subject,block,block_width,feature_channel,gate_mean,gate_sd
7,0,32,7,0.35289496183395386,0.13127471506595612
7,0,32,8,0.23495419323444366,0.0830385610461235
7,0,32,9,0.4220339357852936,0.11032857745885849
7,0,32,10,0.5285510420799255,0.16877904534339905
7,0,32,11,0.526449978351593,0.035556335002183914
7,0,32,12,0.5080621838569641,0.08679009228944778
7,0,32,13,0.42001697421073914,0.06847390532493591
7,0,32,14,0.6284213066101074,0.12125060707330704
7,0,32,15,0.5098612308502197,0.08819244801998138
7,0,32,16,0.6165104508399963,0.1334533840417862
7,0,32,17,0.444584459066391,0.11079160869121552
7,0,32,18,0.5696457028388977,0.2476884126663208
7,0,32,19,0.30279776453971863,0.10602608323097229
7,0,32,20,0.684124767780304,0.07083285599946976
7,0,32,21,0.3525908291339874,0.10937750339508057
7,0,32,22,0.25527188181877136,0.23386763036251068
7,0,32,23,0.6459675431251526,0.07312403619289398
7,0,32,24,0.4672768712043762,0.23658069968223572
7,0,32,25,0.2408759742975235,0.12076147645711899
7,0,32,26,0.5934038162231445,0.08349837362766266
7,0,32,27,0.45596832036972046,0.0872587040066719
7,0,32,28,0.41533246636390686,0.14716757833957672
7,0,32,29,0.5357556343078613,0.19544717669487
7,0,32,30,0.43949300050735474,0.07617432624101639
7,0,32,31,0.4867629408836365,0.1502338945865631
7,1,32,0,0.45001688599586487,0.17941837012767792
7,1,32,1,0.575919508934021,0.11910199373960495
7,1,32,2,0.5472284555435181,0.17965242266654968
7,1,32,3,0.4820724427700043,0.11782101541757584
7,1,32,4,0.5093467235565186,0.06787297129631042
7,1,32,5,0.53058260679245,0.13721664249897003
7,1,32,6,0.4746841490268707,0.1514042317867279
7,1,32,7,0.3207732141017914,0.1513568013906479
7,1,32,8,0.49145710468292236,0.14298029243946075
7,1,32,9,0.6223407983779907,0.08588969707489014
7,1,32,10,0.456655889749527,0.1602688878774643
7,1,32,11,0.49196091294288635,0.06280804425477982
7,1,32,12,0.43898239731788635,0.036377206444740295
7,1,32,13,0.4663402736186981,0.12042789161205292
7,1,32,14,0.5166139006614685,0.09129639714956284
7,1,32,15,0.5624977350234985,0.08431299030780792
7,1,32,16,0.604204535484314,0.12310632318258286
7,1,32,17,0.33643388748168945,0.13451933860778809
7,1,32,18,0.5735394358634949,0.09730792790651321
7,1,32,19,0.6587909460067749,0.15079551935195923
7,1,32,20,0.47478511929512024,0.17056973278522491
7,1,32,21,0.5278748869895935,0.2096051424741745
7,1,32,22,0.48385706543922424,0.17393094301223755
7,1,32,23,0.5459077954292297,0.16489674150943756
7,1,32,24,0.5076155662536621,0.07576366513967514
7,1,32,25,0.4891814589500427,0.03984326869249344
7,1,32,26,0.4893650710582733,0.126384899020195
7,1,32,27,0.44331350922584534,0.1807698756456375
7,1,32,28,0.4499046206474304,0.10700646042823792
7,1,32,29,0.3246139883995056,0.12499123811721802
7,1,32,30,0.5818871855735779,0.11209721863269806
7,1,32,31,0.36757299304008484,0.10726012289524078
7,2,64,0,0.5123965740203857,0.04868994653224945
7,2,64,1,0.555909276008606,0.13230833411216736
7,2,64,2,0.648288905620575,0.25701457262039185
7,2,64,3,0.44447794556617737,0.0756835862994194
7,2,64,4,0.49589458107948303,0.15019439160823822
7,2,64,5,0.33482417464256287,0.110165536403656
7,2,64,6,0.6124172806739807,0.17689743638038635
7,2,64,7,0.7138875722885132,0.06693592667579651
7,2,64,8,0.5711131691932678,0.25322476029396057
7,2,64,9,0.28047654032707214,0.21459896862506866
7,2,64,10,0.540908694267273,0.20647583901882172
7,2,64,11,0.47716450691223145,0.13066816329956055
7,2,64,12,0.5832825899124146,0.26053839921951294
7,2,64,13,0.393343061208725,0.1053428128361702
7,2,64,14,0.4843435287475586,0.1542544811964035
7,2,64,15,0.3665908873081207,0.16573721170425415
7,2,64,16,0.6297025680541992,0.06437315791845322
7,2,64,17,0.2949267029762268,0.09938060492277145
7,2,64,18,0.5277034640312195,0.24458086490631104
7,2,64,19,0.4066619277000427,0.20308470726013184
7,2,64,20,0.623557448387146,0.11699642986059189
7,2,64,21,0.2753685414791107,0.08934425562620163
7,2,64,22,0.5059354901313782,0.11848054826259613
7,2,64,23,0.5645936727523804,0.16868600249290466
7,2,64,24,0.6248628497123718,0.14876770973205566
7,2,64,25,0.4401903748512268,0.271792471408844
7,2,64,26,0.36942505836486816,0.10941234230995178
7,2,64,27,0.6689860820770264,0.0793425664305687
7,2,64,28,0.6401442289352417,0.13539715111255646
7,2,64,29,0.5694441199302673,0.17091809213161469
7,2,64,30,0.5524552464485168,0.11684907972812653
7,2,64,31,0.2957019805908203,0.10580454021692276
7,2,64,32,0.604377806186676,0.1552567481994629
7,2,64,33,0.6151316165924072,0.09346866607666016
7,2,64,34,0.486965537071228,0.17497046291828156
7,2,64,35,0.4783456027507782,0.03979788348078728
7,2,64,36,0.7732261419296265,0.10462712496519089
7,2,64,37,0.6801560521125793,0.20444835722446442
7,2,64,38,0.3772129714488983,0.1327868402004242
7,2,64,39,0.5817661881446838,0.21557888388633728
7,2,64,40,0.48386046290397644,0.15314695239067078
7,2,64,41,0.3340037167072296,0.16161400079727173
7,2,64,42,0.6355966925621033,0.18051199615001678
7,2,64,43,0.5647274255752563,0.14228467643260956
7,2,64,44,0.6218422651290894,0.24911652505397797
7,2,64,45,0.36896011233329773,0.16091904044151306
7,2,64,46,0.693820059299469,0.22388605773448944
7,2,64,47,0.49907633662223816,0.2046506553888321
7,2,64,48,0.7595425248146057,0.11344943940639496
7,2,64,49,0.46281179785728455,0.2065797746181488
7,2,64,50,0.5422288775444031,0.22499878704547882
7,2,64,51,0.7170917987823486,0.11938599497079849
7,2,64,52,0.7763969302177429,0.1128157526254654
7,2,64,53,0.5809207558631897,0.17508669197559357
7,2,64,54,0.5724993348121643,0.11447936296463013
7,2,64,55,0.4693989157676697,0.21577323973178864
7,2,64,56,0.4890337586402893,0.1362757384777069
7,2,64,57,0.3671366274356842,0.09565471857786179
7,2,64,58,0.4045749008655548,0.1576319932937622
7,2,64,59,0.47614359855651855,0.0643395408987999
7,2,64,60,0.4909829795360565,0.1817309856414795
7,2,64,61,0.48769134283065796,0.14376112818717957
7,2,64,62,0.49825048446655273,0.15670867264270782
7,2,64,63,0.4340443015098572,0.12722711265087128
7,3,64,0,0.3376927077770233,0.1609324812889099
7,3,64,1,0.5463250875473022,0.1035144031047821
7,3,64,2,0.5366047024726868,0.22427324950695038
7,3,64,3,0.4345667064189911,0.10113141685724258
7,3,64,4,0.7024194598197937,0.17293159663677216
7,3,64,5,0.5457255244255066,0.08542434126138687
7,3,64,6,0.4868643283843994,0.05098680779337883
7,3,64,7,0.4064370095729828,0.12431224435567856
7,3,64,8,0.38598790764808655,0.16154244542121887
7,3,64,9,0.3955020010471344,0.1343395709991455
7,3,64,10,0.49091410636901855,0.07669133692979813
7,3,64,11,0.6124008297920227,0.14022690057754517
7,3,64,12,0.47075244784355164,0.12144111841917038
7,3,64,13,0.6718859076499939,0.1210314929485321
7,3,64,14,0.6784229874610901,0.11798155307769775
7,3,64,15,0.4398258924484253,0.1248701736330986
7,3,64,16,0.49211129546165466,0.07224167138338089
7,3,64,17,0.42012321949005127,0.06664295494556427
7,3,64,18,0.430086612701416,0.04250121861696243
7,3,64,19,0.31722164154052734,0.08971116691827774
7,3,64,20,0.5176341533660889,0.11455672234296799
7,3,64,21,0.4092697203159332,0.11075767874717712
7,3,64,22,0.4590495824813843,0.19191591441631317
7,3,64,23,0.5506457090377808,0.1464269608259201
7,3,64,24,0.4191474914550781,0.10381253808736801
7,3,64,25,0.568408727645874,0.13168008625507355
7,3,64,26,0.6629753708839417,0.15533924102783203
7,3,64,27,0.5462925434112549,0.05105295032262802
7,3,64,28,0.5540471076965332,0.07732593268156052
7,3,64,29,0.443191796541214,0.10875499248504639
7,3,64,30,0.4514661133289337,0.0781460851430893
7,3,64,31,0.37536755204200745,0.10065556317567825
7,3,64,32,0.3426077663898468,0.20344731211662292
7,3,64,33,0.42634668946266174,0.09779719263315201
7,3,64,34,0.6490386128425598,0.13751116394996643
7,3,64,35,0.5553768873214722,0.13947276771068573
7,3,64,36,0.4515230357646942,0.08681511133909225
7,3,64,37,0.4482514560222626,0.16781747341156006
7,3,64,38,0.6290841102600098,0.1469830423593521
7,3,64,39,0.38233256340026855,0.14333073794841766
7,3,64,40,0.5753064751625061,0.05960363894701004
7,3,64,41,0.4844163954257965,0.15595263242721558
7,3,64,42,0.6762108206748962,0.11338518559932709
7,3,64,43,0.5503935813903809,0.14508071541786194
7,3,64,44,0.5165056586265564,0.14216293394565582
7,3,64,45,0.48110172152519226,0.09383460134267807
7,3,64,46,0.5358524918556213,0.16919046640396118
7,3,64,47,0.3617558777332306,0.16862118244171143
7,3,64,48,0.5623621344566345,0.14628921449184418
7,3,64,49,0.5187239646911621,0.06982296705245972
7,3,64,50,0.6857736110687256,0.08787786215543747
7,3,64,51,0.5669476389884949,0.1162661612033844
7,3,64,52,0.5786522030830383,0.07810772955417633
7,3,64,53,0.40327730774879456,0.1803848147392273
7,3,64,54,0.39270448684692383,0.08813371509313583
7,3,64,55,0.3565942645072937,0.10802780836820602
7,3,64,56,0.32135677337646484,0.11819259077310562
7,3,64,57,0.3716415762901306,0.155228853225708
7,3,64,58,0.4868721663951874,0.09623220562934875
7,3,64,59,0.6591518521308899,0.10810212045907974
7,3,64,60,0.40081915259361267,0.16008475422859192
7,3,64,61,0.5936671495437622,0.08264439553022385
7,3,64,62,0.3813120126724243,0.151889830827713
7,3,64,63,0.3600865304470062,0.13444308936595917
7,4,128,0,0.6210817098617554,0.10224458575248718
7,4,128,1,0.6976547241210938,0.12890544533729553
7,4,128,2,0.7453293800354004,0.22534149885177612
7,4,128,3,0.446039080619812,0.09727948158979416
7,4,128,4,0.6818137168884277,0.11436031758785248
7,4,128,5,0.6827502250671387,0.21663250029087067
7,4,128,6,0.5310530066490173,0.18129310011863708
7,4,128,7,0.7491481304168701,0.19991882145404816
7,4,128,8,0.4518357813358307,0.17533241212368011
7,4,128,9,0.6557369828224182,0.2277635931968689
7,4,128,10,0.503442645072937,0.07829367369413376
7,4,128,11,0.7220072150230408,0.0947628915309906
7,4,128,12,0.6038451194763184,0.1492321491241455
7,4,128,13,0.2897936701774597,0.20474493503570557
7,4,128,14,0.46134084463119507,0.09060145169496536
7,4,128,15,0.6198914051055908,0.14557470381259918
7,4,128,16,0.4779915511608124,0.13565003871917725
7,4,128,17,0.5886730551719666,0.07899927347898483
7,4,128,18,0.7335463166236877,0.06898240745067596
7,4,128,19,0.29599878191947937,0.1786651611328125
7,4,128,20,0.5781761407852173,0.078323595225811
7,4,128,21,0.726942241191864,0.1631297767162323
7,4,128,22,0.6260618567466736,0.08162282407283783
7,4,128,23,0.7478933334350586,0.2565338611602783
7,4,128,24,0.779523491859436,0.22084158658981323
7,4,128,25,0.5095478296279907,0.08720748871564865
7,4,128,26,0.7402126789093018,0.2673160135746002
7,4,128,27,0.5881281495094299,0.11771778017282486
7,4,128,28,0.719590425491333,0.24199789762496948
7,4,128,29,0.6023460030555725,0.21292483806610107
7,4,128,30,0.4236294627189636,0.06052382290363312
7,4,128,31,0.5310911536216736,0.07307516038417816
7,4,128,32,0.7922534346580505,0.2590298056602478
7,4,128,33,0.695266604423523,0.2848518490791321
7,4,128,34,0.37651434540748596,0.1036779060959816
7,4,128,35,0.7436972260475159,0.18852131068706512
7,4,128,36,0.4006063938140869,0.20133894681930542
7,4,128,37,0.6057384610176086,0.14902015030384064
7,4,128,38,0.6216824650764465,0.2190302014350891
7,4,128,39,0.6940551996231079,0.08613582700490952
7,4,128,40,0.667617678642273,0.20697881281375885
7,4,128,41,0.398936003446579,0.19583021104335785
7,4,128,42,0.6618342995643616,0.16252924501895905
7,4,128,43,0.4602885842323303,0.13186383247375488
7,4,128,44,0.3671034872531891,0.20234964787960052
7,4,128,45,0.7065746188163757,0.21665501594543457
7,4,128,46,0.7045904397964478,0.10944308340549469
7,4,128,47,0.7428826689720154,0.2845015823841095
7,4,128,48,0.667878270149231,0.1529064029455185
7,4,128,49,0.6471718549728394,0.12132840603590012
7,4,128,50,0.6159378290176392,0.20342779159545898
7,4,128,51,0.44404372572898865,0.21776318550109863
7,4,128,52,0.32018497586250305,0.19060195982456207
7,4,128,53,0.6112600564956665,0.061211295425891876
7,4,128,54,0.7547696828842163,0.12011686712503433
7,4,128,55,0.6869996786117554,0.15433283150196075
7,4,128,56,0.37931928038597107,0.11718610674142838
7,4,128,57,0.5079940557479858,0.11983700841665268
7,4,128,58,0.7120175957679749,0.20512740314006805
7,4,128,59,0.40522730350494385,0.12850630283355713
7,4,128,60,0.6097528338432312,0.14167839288711548
7,4,128,61,0.3546590805053711,0.19259922206401825
7,4,128,62,0.673729658126831,0.07284855097532272
7,4,128,63,0.318299263715744,0.17051541805267334
7,4,128,64,0.5482196807861328,0.07404078543186188
7,4,128,65,0.5091606378555298,0.13719110190868378
7,4,128,66,0.3071429133415222,0.13835184276103973
7,4,128,67,0.6436884999275208,0.21590054035186768
7,4,128,68,0.4154825210571289,0.08501087129116058
7,4,128,69,0.7251237034797668,0.19936828315258026
7,4,128,70,0.5164121389389038,0.025588644668459892
7,4,128,71,0.3823104202747345,0.1893872618675232
7,4,128,72,0.7055119872093201,0.19616742432117462
7,4,128,73,0.7366479635238647,0.21903836727142334
7,4,128,74,0.4683520495891571,0.16286912560462952
7,4,128,75,0.31517505645751953,0.12466968595981598
7,4,128,76,0.7008921504020691,0.10681800544261932
7,4,128,77,0.5659515261650085,0.13963168859481812
7,4,128,78,0.6559638381004333,0.1747656762599945
7,4,128,79,0.4726514220237732,0.09561872482299805
7,4,128,80,0.45303431153297424,0.09606213122606277
7,4,128,81,0.38090386986732483,0.08277249336242676
7,4,128,82,0.3465172350406647,0.1284978687763214
7,4,128,83,0.3270535171031952,0.1626402586698532
7,4,128,84,0.5182992219924927,0.04106403514742851
7,4,128,85,0.4777277112007141,0.055587366223335266
7,4,128,86,0.346292108297348,0.14361535012722015
7,4,128,87,0.6099894046783447,0.13199785351753235
7,4,128,88,0.6489365100860596,0.3071829080581665
7,4,128,89,0.7853031158447266,0.1446082890033722
7,4,128,90,0.3934974670410156,0.22317518293857574
7,4,128,91,0.3071105480194092,0.0991578996181488
7,4,128,92,0.5787779688835144,0.22387464344501495
7,4,128,93,0.781493604183197,0.1949741393327713
7,4,128,94,0.5649145245552063,0.11468043923377991
7,4,128,95,0.6320756673812866,0.11320178210735321
7,4,128,96,0.6960564255714417,0.16806653141975403
7,4,128,97,0.8038700819015503,0.17099696397781372
7,4,128,98,0.4975156784057617,0.18270599842071533
7,4,128,99,0.46715158224105835,0.12879890203475952
7,4,128,100,0.29914262890815735,0.12043056637048721
7,4,128,101,0.6444152593612671,0.15243090689182281
7,4,128,102,0.3746976852416992,0.09780756384134293
7,4,128,103,0.38255494832992554,0.1581842601299286
7,4,128,104,0.40004777908325195,0.1585553139448166
7,4,128,105,0.3095436990261078,0.19703051447868347
7,4,128,106,0.6429746747016907,0.16490240395069122
7,4,128,107,0.7621049284934998,0.2168397307395935
7,4,128,108,0.40800681710243225,0.13299405574798584
7,4,128,109,0.29379525780677795,0.1875101625919342
7,4,128,110,0.7529981732368469,0.1708497405052185
7,4,128,111,0.36020323634147644,0.20295628905296326
7,4,128,112,0.7619543671607971,0.255092978477478
7,4,128,113,0.3309142291545868,0.16258105635643005
7,4,128,114,0.6186412572860718,0.13345248997211456
7,4,128,115,0.641608715057373,0.104282446205616
7,4,128,116,0.5759179592132568,0.16394807398319244
7,4,128,117,0.6573503613471985,0.08605469018220901
7,4,128,118,0.34057971835136414,0.19891057908535004
7,4,128,119,0.30790165066719055,0.2435654252767563
7,4,128,120,0.5401533246040344,0.17989562451839447
7,4,128,121,0.4479309618473053,0.07322598248720169
7,4,128,122,0.46082571148872375,0.0656769871711731
7,4,128,123,0.7467652559280396,0.23085428774356842
7,4,128,124,0.35992974042892456,0.15791770815849304
7,4,128,125,0.648949921131134,0.2291402816772461
7,4,128,126,0.5875961780548096,0.0580776184797287
7,4,128,127,0.6101569533348083,0.12381661683320999
7,5,128,0,0.8060409426689148,0.11859334260225296
7,5,128,1,0.6008711457252502,0.05904100090265274
7,5,128,2,0.8089560866355896,0.14736802875995636
7,5,128,3,0.3954700529575348,0.2142690271139145
7,5,128,4,0.652923047542572,0.15115629136562347
7,5,128,5,0.7806211113929749,0.12143862992525101
7,5,128,6,0.7155247330665588,0.21614611148834229
7,5,128,7,0.8355959057807922,0.1248622015118599
7,5,128,8,0.6387351751327515,0.21782302856445312
7,5,128,9,0.7435197234153748,0.18117330968379974
7,5,128,10,0.23417094349861145,0.12021326273679733
7,5,128,11,0.711569607257843,0.24827450513839722
7,5,128,12,0.6343668699264526,0.1142352968454361
7,5,128,13,0.6493018269538879,0.1677982658147812
7,5,128,14,0.656245768070221,0.28209176659584045
7,5,128,15,0.5626270771026611,0.24988044798374176
7,5,128,16,0.6272695064544678,0.23145294189453125
7,5,128,17,0.6117500066757202,0.2477712333202362
7,5,128,18,0.4931716024875641,0.04401214048266411
7,5,128,19,0.7718843817710876,0.12251171469688416
7,5,128,20,0.49267303943634033,0.10579204559326172
7,5,128,21,0.5707506537437439,0.0963844507932663
7,5,128,22,0.4179508090019226,0.29161250591278076
7,5,128,23,0.6826867461204529,0.24991248548030853
7,5,128,24,0.7396035194396973,0.1822660118341446
7,5,128,25,0.7520046234130859,0.10406824946403503
7,5,128,26,0.6791184544563293,0.2955041229724884
7,5,128,27,0.595051109790802,0.11122849583625793
7,5,128,28,0.8313305377960205,0.12944556772708893
7,5,128,29,0.669265866279602,0.15991123020648956
7,5,128,30,0.6485878825187683,0.10828524827957153
7,5,128,31,0.5960184931755066,0.17158813774585724
7,5,128,32,0.776716947555542,0.1708889752626419
7,5,128,33,0.6942605376243591,0.28953006863594055
7,5,128,34,0.37903907895088196,0.054974235594272614
7,5,128,35,0.6797115802764893,0.2844233512878418
7,5,128,36,0.7872099876403809,0.08966191112995148
7,5,128,37,0.6805903911590576,0.22616863250732422
7,5,128,38,0.6774914264678955,0.2083282619714737
7,5,128,39,0.8437879681587219,0.12892462313175201
7,5,128,40,0.5880438089370728,0.06338918209075928
7,5,128,41,0.6443377733230591,0.054073769599199295
7,5,128,42,0.6384515166282654,0.1476965993642807
7,5,128,43,0.7039216756820679,0.21167945861816406
7,5,128,44,0.7178625464439392,0.10298621654510498
7,5,128,45,0.6353251934051514,0.28456127643585205
7,5,128,46,0.7825934886932373,0.11768369376659393
7,5,128,47,0.7455089092254639,0.15141016244888306
7,5,128,48,0.7089059948921204,0.19647736847400665
7,5,128,49,0.6337076425552368,0.07514847069978714
7,5,128,50,0.7904250025749207,0.098761647939682
7,5,128,51,0.657556414604187,0.16898657381534576
7,5,128,52,0.6873249411582947,0.12950652837753296
7,5,128,53,0.7070500254631042,0.13676825165748596
7,5,128,54,0.787716805934906,0.12594707310199738
7,5,128,55,0.7357801795005798,0.19037708640098572
7,5,128,56,0.3934144079685211,0.15857191383838654
7,5,128,57,0.7281884551048279,0.1617715209722519
7,5,128,58,0.5366365313529968,0.18445999920368195
7,5,128,59,0.6494964361190796,0.2443879097700119
7,5,128,60,0.7619076371192932,0.09613216668367386
7,5,128,61,0.7425105571746826,0.24414531886577606
7,5,128,62,0.7011896967887878,0.10988122969865799
7,5,128,63,0.6962887644767761,0.07876980304718018
7,5,128,64,0.6982826590538025,0.11472766846418381
7,5,128,65,0.6053411960601807,0.28540411591529846
7,5,128,66,0.7456537485122681,0.14609099924564362
7,5,128,67,0.6039484739303589,0.26691561937332153
7,5,128,68,0.5576419234275818,0.09353969246149063
7,5,128,69,0.626653254032135,0.31261083483695984
7,5,128,70,0.673461377620697,0.1530233919620514
7,5,128,71,0.7276118397712708,0.059319477528333664
7,5,128,72,0.8086937069892883,0.13476671278476715
7,5,128,73,0.34365367889404297,0.17401765286922455
7,5,128,74,0.6141554117202759,0.24057447910308838
7,5,128,75,0.5666704773902893,0.11625737696886063
7,5,128,76,0.7566550970077515,0.19285902380943298
7,5,128,77,0.5512638688087463,0.1818111389875412
7,5,128,78,0.6798985004425049,0.18022894859313965
7,5,128,79,0.8077842593193054,0.0876791775226593
7,5,128,80,0.5433666110038757,0.09083260595798492
7,5,128,81,0.7483137249946594,0.13346636295318604
7,5,128,82,0.7058401703834534,0.12686114013195038
7,5,128,83,0.6443762183189392,0.21683144569396973
7,5,128,84,0.5192022919654846,0.21750587224960327
7,5,128,85,0.7589523196220398,0.1071891114115715
7,5,128,86,0.7470855712890625,0.08469410240650177
7,5,128,87,0.7085480093955994,0.1075524166226387
7,5,128,88,0.7942959666252136,0.1486363708972931
7,5,128,89,0.7776468396186829,0.11758136749267578
7,5,128,90,0.6484016180038452,0.12684288620948792
7,5,128,91,0.49302470684051514,0.24432794749736786
7,5,128,92,0.6446062326431274,0.26408320665359497
7,5,128,93,0.6390653848648071,0.21970470249652863
7,5,128,94,0.6385008692741394,0.254353404045105
7,5,128,95,0.7750192284584045,0.17395047843456268
7,5,128,96,0.7260996699333191,0.18355834484100342
7,5,128,97,0.8513820171356201,0.10607993602752686
7,5,128,98,0.8381935358047485,0.11862432956695557
7,5,128,99,0.6570339202880859,0.13948887586593628
7,5,128,100,0.6343632936477661,0.25092706084251404
7,5,128,101,0.6302047967910767,0.24022771418094635
7,5,128,102,0.3972654938697815,0.1572573035955429
7,5,128,103,0.8320444822311401,0.10844630002975464
7,5,128,104,0.6737156510353088,0.08516133576631546
7,5,128,105,0.7446863055229187,0.23836642503738403
7,5,128,106,0.6920989751815796,0.08729785680770874
7,5,128,107,0.6556513905525208,0.10643269121646881
7,5,128,108,0.5776528120040894,0.09500221163034439
7,5,128,109,0.6500403881072998,0.06608150899410248
7,5,128,110,0.6092928647994995,0.16285598278045654
7,5,128,111,0.6131276488304138,0.13862966001033783
7,5,128,112,0.4102042615413666,0.1452435851097107
7,5,128,113,0.7851991057395935,0.1335950493812561
7,5,128,114,0.6604863405227661,0.2533684968948364
7,5,128,115,0.7814489006996155,0.09144836664199829
7,5,128,116,0.4089721441268921,0.31917405128479004
7,5,128,117,0.7247756719589233,0.09420964866876602
7,5,128,118,0.5102934241294861,0.28629136085510254
7,5,128,119,0.6828858256340027,0.2523025572299957
7,5,128,120,0.6906026005744934,0.06076310575008392
7,5,128,121,0.7702791094779968,0.12284119427204132
7,5,128,122,0.7665736675262451,0.14244620501995087
7,5,128,123,0.714635968208313,0.17289327085018158
7,5,128,124,0.6654415130615234,0.2924483120441437
7,5,128,125,0.46166127920150757,0.2707745134830475
7,5,128,126,0.7613733410835266,0.10190600156784058
7,5,128,127,0.5821130871772766,0.18051747977733612
8,0,32,0,0.49846264719963074,0.09434790909290314
8,0,32,1,0.433856725692749,0.08064834773540497
8,0,32,2,0.5102590322494507,0.03540576994419098
8,0,32,3,0.4088091552257538,0.10887148976325989
8,0,32,4,0.3242696225643158,0.09734763205051422
8,0,32,5,0.36062610149383545,0.11761650443077087
8,0,32,6,0.4297828674316406,0.07334169000387192
8,0,32,7,0.5435754060745239,0.1627717763185501
8,0,32,8,0.582926869392395,0.028331328183412552
8,0,32,9,0.5440798401832581,0.03825245052576065
8,0,32,10,0.43860018253326416,0.052756499499082565
8,0,32,11,0.58350670337677,0.0629667118191719
8,0,32,12,0.6405877470970154,0.05613696947693825
8,0,32,13,0.5009012818336487,0.07350657880306244
8,0,32,14,0.4508326053619385,0.022135436534881592
8,0,32,15,0.36505091190338135,0.09429363161325455
8,0,32,16,0.4446270763874054,0.06813910603523254
8,0,32,17,0.4918336868286133,0.06657187640666962
8,0,32,18,0.4431651532649994,0.13762454688549042
8,0,32,19,0.35311055183410645,0.058081552386283875
8,0,32,20,0.44492650032043457,0.05632666498422623
8,0,32,21,0.5032266974449158,0.1211782917380333
8,0,32,22,0.43556657433509827,0.06480515748262405
8,0,32,23,0.513267993927002,0.06400453299283981
8,0,32,24,0.6162731647491455,0.05353214591741562
8,0,32,25,0.573556125164032,0.061156950891017914
8,0,32,26,0.4097132980823517,0.09359559416770935
8,0,32,27,0.41626983880996704,0.08726809918880463
8,0,32,28,0.5752670764923096,0.06023862212896347
8,0,32,29,0.504072904586792,0.05540161207318306
8,0,32,30,0.37677669525146484,0.12683744728565216
8,0,32,31,0.3979329466819763,0.0725114569067955
8,1,32,0,0.44354382157325745,0.054848335683345795
8,1,32,1,0.5432209372520447,0.058154262602329254
8,1,32,2,0.41532233357429504,0.10516003519296646
8,1,32,3,0.45407071709632874,0.11055148392915726
8,1,32,4,0.5561863780021667,0.11663326621055603
8,1,32,5,0.35860416293144226,0.09342758357524872
8,1,32,6,0.5383794903755188,0.10861746966838837
8,1,32,7,0.5416046977043152,0.07633180916309357
8,1,32,8,0.6419183611869812,0.04705421254038811
8,1,32,9,0.4615989923477173,0.07777071744203568
8,1,32,10,0.5094878077507019,0.11710288375616074
8,1,32,11,0.629289984703064,0.07252911478281021
8,1,32,12,0.44830605387687683,0.15174511075019836
8,1,32,13,0.6026790142059326,0.10690390318632126
8,1,32,14,0.45053616166114807,0.12300238758325577
8,1,32,15,0.667951226234436,0.058191727846860886
8,1,32,16,0.5529287457466125,0.09143373370170593
8,1,32,17,0.3563019633293152,0.10472211986780167
8,1,32,18,0.5353293418884277,0.14161317050457
8,1,32,19,0.45903247594833374,0.04355039820075035
8,1,32,20,0.5761197805404663,0.21558877825737
8,1,32,21,0.6122732758522034,0.07154879719018936
8,1,32,22,0.3680315613746643,0.04609531909227371
8,1,32,23,0.4661383032798767,0.14676433801651
8,1,32,24,0.3167588412761688,0.063886359333992
8,1,32,25,0.5911033749580383,0.0709012970328331
8,1,32,26,0.38268783688545227,0.08920648694038391
8,1,32,27,0.477237343788147,0.17188042402267456
8,1,32,28,0.5177057385444641,0.06388239562511444
8,1,32,29,0.5050215125083923,0.2018224000930786
8,1,32,30,0.47588086128234863,0.13399997353553772
8,1,32,31,0.6091841459274292,0.07394161075353622
8,2,64,0,0.48621344566345215,0.24800637364387512
8,2,64,1,0.38810431957244873,0.19355177879333496
8,2,64,2,0.4450492858886719,0.22448673844337463
8,2,64,3,0.5369827747344971,0.26755622029304504
8,2,64,4,0.4517495334148407,0.15286889672279358
8,2,64,5,0.49173474311828613,0.21983709931373596
8,2,64,6,0.5867838263511658,0.14568622410297394
8,2,64,7,0.2553940415382385,0.1273042857646942
8,2,64,8,0.5495169758796692,0.265932559967041
8,2,64,9,0.552264928817749,0.2584764361381531
8,2,64,10,0.509341835975647,0.28958791494369507
8,2,64,11,0.32684385776519775,0.18322618305683136
8,2,64,12,0.5822279453277588,0.2909066081047058
8,2,64,13,0.3559325337409973,0.1772191971540451
8,2,64,14,0.47088515758514404,0.16676735877990723
8,2,64,15,0.36139243841171265,0.14423902332782745
8,2,64,16,0.3801756799221039,0.11860428005456924
8,2,64,17,0.4167974591255188,0.2762017250061035
8,2,64,18,0.6674416661262512,0.11360695958137512
8,2,64,19,0.39389050006866455,0.16748255491256714
8,2,64,20,0.531033456325531,0.16791892051696777
8,2,64,21,0.6517384052276611,0.219129279255867
8,2,64,22,0.6363481879234314,0.12655459344387054
8,2,64,23,0.3650568425655365,0.14053094387054443
8,2,64,24,0.25281187891960144,0.09823838621377945
8,2,64,25,0.5536167025566101,0.14726635813713074
8,2,64,26,0.6474403738975525,0.11023274809122086
8,2,64,27,0.5363715887069702,0.16388393938541412
8,2,64,28,0.38378414511680603,0.19376063346862793
8,2,64,29,0.2988106906414032,0.16612643003463745
8,2,64,30,0.41070908308029175,0.15038098394870758
8,2,64,31,0.7003611922264099,0.1985667645931244
8,2,64,32,0.5865273475646973,0.24193423986434937
8,2,64,33,0.5076099634170532,0.24093039333820343
8,2,64,34,0.50983726978302,0.2139333039522171
