model,heldout_subject,n_test,acc,bal_acc,f1_macro,best_params,fit_time_sec,infer_ms_per_window,feat_sel,n_features_used
SVM,15,1071,0.8263305322128851,0.7633495356319637,0.731605166293148,"{'clf__C': 1, 'clf__gamma': 'scale'}",2954.2111635000037,2.4505639998824336,none,72
SVM,16,1155,0.8372294372294372,0.7777119796001493,0.7590093383760635,"{'clf__C': 1, 'clf__gamma': 'scale'}",1039.406759799982,2.743212500063237,none,72
SVM,17,1213,0.8334707337180544,0.7440982138179315,0.7420100889427466,"{'clf__C': 1, 'clf__gamma': 'scale'}",1040.6332384000125,2.66392999998061,none,72
SVM,18,1088,0.8226102941176471,0.7387272333449536,0.7243721837830269,"{'clf__C': 1, 'clf__gamma': 'scale'}",1072.2001055,3.042315500060795,none,72
SVM,19,1224,0.7189542483660131,0.7059215753961725,0.6600057608103453,"{'clf__C': 1, 'clf__gamma': 'scale'}",1041.771514400025,2.6392035000026226,none,72
SVM,20,1048,0.7776717557251909,0.6671331393183052,0.6369754148779447,"{'clf__C': 1, 'clf__gamma': 'scale'}",1032.5116712000163,2.27000049999333,none,72
