subject,channel,f1_full,f1_occluded,drop_pp
9,3,0.8114621698516213,0.8077425234717424,0.37196463798789825
9,4,0.8114621698516213,0.8245271743852335,-1.3065004533612146
9,5,0.8114621698516213,0.8046887259805883,0.6773443871033069
9,6,0.8114621698516213,0.8258963081684092,-1.443413831678786
9,7,0.8114621698516213,0.7925589413379608,1.8903228513660553
9,8,0.8114621698516213,0.8122991679030435,-0.0836998051422122
10,0,0.797811052919796,0.7839432469806368,1.3867805939159261
10,1,0.797811052919796,0.7843089034621292,1.3502149457666812
10,2,0.797811052919796,0.7883270176663397,0.9484035253456313
10,3,0.797811052919796,0.7701144366892507,2.7696616230545312
10,4,0.797811052919796,0.8069070558015502,-0.9096002881754162
10,5,0.797811052919796,0.7808557945523432,1.695525836745282
10,6,0.797811052919796,0.8029699819713287,-0.5158929051532701
10,7,0.797811052919796,0.7647030459519981,3.310800696779792
10,8,0.797811052919796,0.7977493890916753,0.006166382812078375
11,0,0.9198752023357744,0.9376182935236285,-1.774309118785411
11,1,0.9198752023357744,0.889822867399795,3.0052334935979363
11,2,0.9198752023357744,0.9131865709836378,0.6688631352136598
11,3,0.9198752023357744,0.8699676908943517,4.990751144142269
11,4,0.9198752023357744,0.9173677248677249,0.2507477468049468
11,5,0.9198752023357744,0.9175378657800533,0.23373365557211034
11,6,0.9198752023357744,0.9312460812364448,-1.1370878900670456
11,7,0.9198752023357744,0.9257199895548159,-0.5844787219041581
11,8,0.9198752023357744,0.9131700902183723,0.6705112117402101
12,0,0.9003362213329552,0.8970889988080097,0.324722252494547
12,1,0.9003362213329552,0.8637727417260774,3.656347960687778
12,2,0.9003362213329552,0.8474075473720992,5.292867396085599
12,3,0.9003362213329552,0.8566199622016537,4.371625913130151
12,4,0.9003362213329552,0.8868924647025916,1.3443756630363568
12,5,0.9003362213329552,0.900494055831193,-0.01578344982378077
12,6,0.9003362213329552,0.9129286629286629,-1.2592441595707715
12,7,0.9003362213329552,0.9113296805933793,-1.0993459260424054
12,8,0.9003362213329552,0.8838548557549386,1.6481365578016605
13,0,0.9125767799658215,0.9072027781613207,0.5374001804500872
13,1,0.9125767799658215,0.927307952270378,-1.473117230455645
13,2,0.9125767799658215,0.9057570276896774,0.6819752276144175
13,3,0.9125767799658215,0.9015747044538203,1.1002075512001275
13,4,0.9125767799658215,0.9080118803541078,0.4564899611713691
13,5,0.9125767799658215,0.8905883967782435,2.198838318757801
13,6,0.9125767799658215,0.9151169115998804,-0.2540131634058862
13,7,0.9125767799658215,0.8906774127594462,2.189936720637531
13,8,0.9125767799658215,0.9153377877743771,-0.27610078085555934
14,0,0.8296127871866318,0.8288715248679417,0.07412623186900946
14,1,0.8296127871866318,0.816361893199071,1.3250893987560741
14,2,0.8296127871866318,0.8337171353877544,-0.41043482011225985
14,3,0.8296127871866318,0.774839639679774,5.47731475068578
14,4,0.8296127871866318,0.8304930249558102,-0.08802377691784491
14,5,0.8296127871866318,0.828931308155446,0.0681479031185761
14,6,0.8296127871866318,0.8299205990628009,-0.030781187616912842
14,7,0.8296127871866318,0.7997499471657781,2.986284002085371
14,8,0.8296127871866318,0.8115129105276087,1.8099876659023129
15,0,0.9000087967864105,0.8703893001040099,2.9619496682400603
15,1,0.9000087967864105,0.9035950173046948,-0.35862205182842777
15,2,0.9000087967864105,0.88579717146667,1.4211625319740517
15,3,0.9000087967864105,0.8867633687432407,1.324542804316986
15,4,0.9000087967864105,0.8975280220383538,0.24807747480567466
15,5,0.9000087967864105,0.8908734664630544,0.9135330323356117
15,6,0.9000087967864105,0.8906985278342345,0.9310268952176015
15,7,0.9000087967864105,0.8760834212597092,2.3925375526701376
15,8,0.9000087967864105,0.9118002171577286,-1.1791420371318084
16,0,0.859365096481145,0.8437636237857863,1.560147269535872
16,1,0.859365096481145,0.8387153460352743,2.0649750445870696
16,2,0.859365096481145,0.8638449330249464,-0.4479836543801352
16,3,0.859365096481145,0.8622005609190375,-0.283546443789251
16,4,0.859365096481145,0.8473756585109425,1.1989437970202466
16,5,0.859365096481145,0.8506874246354088,0.8677671845736201
16,6,0.859365096481145,0.8684434201942772,-0.9078323713132219
16,7,0.859365096481145,0.8148148730854778,4.455022339566717
16,8,0.859365096481145,0.8459992397834839,1.3365856697661105
17,0,0.8402808327253946,0.8622935407931588,-2.201270806776423
17,1,0.8402808327253946,0.8520607579466896,-1.1779925221295007
17,2,0.8402808327253946,0.8347201037002142,0.5560729025180344
17,3,0.8402808327253946,0.8181667139335249,2.211411879186964
17,4,0.8402808327253946,0.8435829250847305,-0.3302092359335984
17,5,0.8402808327253946,0.8284364008710687,1.184443185432582
17,6,0.8402808327253946,0.8400384574917465,0.024237523364800673
17,7,0.8402808327253946,0.8170522212872398,2.32286114381548
17,8,0.8402808327253946,0.7629364994847228,7.73443332406718
18,0,0.8989094113954292,0.8839954549976179,1.4913956397811345
18,1,0.8989094113954292,0.9019548403292159,-0.3045428933786676
18,2,0.8989094113954292,0.897976810030879,0.09326013645502007
18,3,0.8989094113954292,0.8015015843910938,9.740782700433549
18,4,0.8989094113954292,0.889983030060169,0.8926381335260247
18,5,0.8989094113954292,0.8896591763492188,0.9250235046210475
18,6,0.8989094113954292,0.8966139731868163,0.22954382086128877
18,7,0.8989094113954292,0.8723442122988112,2.656519909661803
18,8,0.8989094113954292,0.9017444376442421,-0.2835026248812822
19,0,0.8365582069386914,0.8264434122442974,1.0114794694394025
19,1,0.8365582069386914,0.8111380481000319,2.5420158838659557
19,2,0.8365582069386914,0.8213229091331737,1.523529780551769
19,3,0.8365582069386914,0.8090898393157946,2.746836762289684
19,4,0.8365582069386914,0.8076689466437588,2.888926029493266
19,5,0.8365582069386914,0.7973266149646409,3.9231591974050573
19,6,0.8365582069386914,0.8457080634385722,-0.914985649988076
19,7,0.8365582069386914,0.8280498748159714,0.8508332122720064
19,8,0.8365582069386914,0.8185764226975609,1.7981784241130505
20,0,0.8593253800252577,0.8601103670696183,-0.07849870443605855
20,1,0.8593253800252577,0.8515631349787094,0.7762245046548322
20,2,0.8593253800252577,0.8464253563639321,1.2900023661325588
20,3,0.8593253800252577,0.8634936549251319,-0.4168274899874147
20,4,0.8593253800252577,0.8782880331803444,-1.8962653155086717
20,5,0.8593253800252577,0.8668268754146617,-0.7501495389404034
20,6,0.8593253800252577,0.8674412557961158,-0.8115875770858039
20,7,0.8593253800252577,0.8589621115245031,0.03632685007546321
20,8,0.8593253800252577,0.8224862399262403,3.6839140099017453
21,0,0.8719316502581429,0.8405937268931603,3.1337923364982645
21,1,0.8719316502581429,0.8632904888903522,0.8641161367790695
21,2,0.8719316502581429,0.8660363856141824,0.5895264643960507
21,3,0.8719316502581429,0.8498835739422531,2.2048076315889786
21,4,0.8719316502581429,0.8566480158981954,1.5283634359947507
21,5,0.8719316502581429,0.8831037542423674,-1.1172103984224524
21,6,0.8719316502581429,0.8654521054409072,0.6479544817235672
21,7,0.8719316502581429,0.8681330427703573,0.3798607487785599
21,8,0.8719316502581429,0.8532603262290219,1.8671324029120973
22,0,0.8275150091662782,0.8364705597791685,-0.8955550612890328
22,1,0.8275150091662782,0.8298955586759441,-0.23805495096659302
22,2,0.8275150091662782,0.818542322175729,0.8972686990549206
22,3,0.8275150091662782,0.7889912610226798,3.852374814359838
22,4,0.8275150091662782,0.8034547774356642,2.4060231730614
22,5,0.8275150091662782,0.8290696316617304,-0.15546224954522403
22,6,0.8275150091662782,0.8280502216510968,-0.05352124848185813
22,7,0.8275150091662782,0.7811464845645156,4.6368524601762555
22,8,0.8275150091662782,0.8017542786773095,2.5760730488968653
23,0,0.8064083427883223,0.7478670514553796,5.854129133294272
23,1,0.8064083427883223,0.8023959464168442,0.40123963714780997
23,2,0.8064083427883223,0.8266549495123072,-2.024660672398493
23,3,0.8064083427883223,0.7850689540010348,2.133938878728747
23,4,0.8064083427883223,0.7834237899844896,2.2984552803832714
23,5,0.8064083427883223,0.8127513235791861,-0.6342980790863817
23,6,0.8064083427883223,0.7752331606795831,3.1175182108739152
23,7,0.8064083427883223,0.8053794208197331,0.10289219685891693
23,8,0.8064083427883223,0.8002637886333538,0.6144554154968507
24,0,0.8055211846874103,0.7650772316837642,4.044395300364611
24,1,0.8055211846874103,0.7969748319903278,0.8546352697082482
24,2,0.8055211846874103,0.7696362873878997,3.588489729951061
24,3,0.8055211846874103,0.8285777979471705,-2.305661325976016
24,4,0.8055211846874103,0.7300012992460903,7.551988544132005
24,5,0.8055211846874103,0.7312775109222938,7.424367376511654
24,6,0.8055211846874103,0.7744473102620989,3.10738744253114
24,7,0.8055211846874103,0.737071473128216,6.844971155919433
24,8,0.8055211846874103,0.7279422506381233,7.757893404928695
25,0,0.9000140188572883,0.9197205553538703,-1.970653649658205
25,1,0.9000140188572883,0.8969945615371593,0.3019457320128982
25,2,0.9000140188572883,0.8940124259437862,0.6001592913502107
25,3,0.9000140188572883,0.8774161920288417,2.2597826828446577
25,4,0.9000140188572883,0.866244249987601,3.37697688696873
25,5,0.9000140188572883,0.9171448345082442,-1.7130815650955977
25,6,0.9000140188572883,0.8998214943792833,0.019252447800499617
25,7,0.9000140188572883,0.8811281032561065,1.8885915601181802
25,8,0.9000140188572883,0.9025789729594077,-0.2564954102119432
26,0,0.7734176110040927,0.7683254307526755,0.5092180251417222
26,1,0.7734176110040927,0.7738245194871056,-0.04069084830129466
26,2,0.7734176110040927,0.7531034063476811,2.031420465641154
26,3,0.7734176110040927,0.7344278377837833,3.8989773220309387
26,4,0.7734176110040927,0.751737014622457,2.1680596381635664
26,5,0.7734176110040927,0.7757772784298348,-0.2359667425742118
26,6,0.7734176110040927,0.7618955020442603,1.1522108959832411
26,7,0.7734176110040927,0.7476278095252329,2.5789801478859786
26,8,0.7734176110040927,0.7691566503345423,0.42609606695503954
27,0,0.878838057596969,0.8779748680683132,0.08631895286558278
27,1,0.878838057596969,0.8851550528941394,-0.6316995297170447
27,2,0.878838057596969,0.8645670100566295,1.4271047540339477
27,3,0.878838057596969,0.8581014600815701,2.0736597515398913
27,4,0.878838057596969,0.8783893394390634,0.04487181579055921
27,5,0.878838057596969,0.9038302357448891,-2.4992178147920097
27,6,0.878838057596969,0.8947332182217099,-1.5895160624740945
27,7,0.878838057596969,0.8537484858716282,2.5089571725340765
27,8,0.878838057596969,0.8693926359659625,0.9445421631006479
28,0,0.8389399451179675,0.8640804594954463,-2.5140514377478773
28,1,0.8389399451179675,0.8447973041395774,-0.5857359021609887
28,2,0.8389399451179675,0.8187722390852565,2.016770603271101
28,3,0.8389399451179675,0.8036008982943466,3.533904682362099
28,4,0.8389399451179675,0.805309210522702,3.3630734595265555
28,5,0.8389399451179675,0.7939557661470897,4.498417897087781
28,6,0.8389399451179675,0.8415563643755968,-0.2616419257629232
28,7,0.8389399451179675,0.8054507723602427,3.3489172757724894
28,8,0.8389399451179675,0.8278611635332166,1.1078781584750952
29,0,0.8334355273209761,0.8192486483228542,1.4186878998121988
29,1,0.8334355273209761,0.8401149007766655,-0.6679373455689364
29,2,0.8334355273209761,0.7941197726049916,3.9315754715984585
29,3,0.8334355273209761,0.7999708151302741,3.3464712190702017
29,4,0.8334355273209761,0.8074111656404896,2.6024361680486496
29,5,0.8334355273209761,0.8288127547385561,0.4622772582420054
29,6,0.8334355273209761,0.8464471240492863,-1.3011596728310204
29,7,0.8334355273209761,0.8171860274868974,1.624949983407875
29,8,0.8334355273209761,0.8302415409629387,0.31939863580374706
30,0,0.8462330081371789,0.8411189523323962,0.5114055804782747
30,1,0.8462330081371789,0.8435140921409605,0.27189159962184295
30,2,0.8462330081371789,0.8931801445187035,-4.694713638152459
30,3,0.8462330081371789,0.8099305904471694,3.6302417690009525
30,4,0.8462330081371789,0.833979713178957,1.2253294958221916
30,5,0.8462330081371789,0.8376983884806573,0.8534619656521691
30,6,0.8462330081371789,0.8508168597711969,-0.4583851634017977
30,7,0.8462330081371789,0.8274368139499504,1.8796194187228554
30,8,0.8462330081371789,0.8485732864894209,-0.23402783522419313
31,0,0.8085233303251659,0.7833275960993006,2.5195734225865296
31,1,0.8085233303251659,0.7921917902635118,1.6331540061654048
31,2,0.8085233303251659,0.7812240584996306,2.7299271825535265
31,3,0.8085233303251659,0.7916038616133417,1.6919468711824148
31,4,0.8085233303251659,0.760271073277503,4.825225704766289
31,5,0.8085233303251659,0.7893023856733226,1.922094465184332
31,6,0.8085233303251659,0.7990611209140314,0.9462209411134515
31,7,0.8085233303251659,0.7641952570829371,4.4328073242228765
31,8,0.8085233303251659,0.7498428155969935,5.868051472817237
32,0,0.8436395551744085,0.8591999332993423,-1.5560378124933827
32,1,0.8436395551744085,0.8514816223039869,-0.7842067129578467
32,2,0.8436395551744085,0.831002280975788,1.2637274198620485
32,3,0.8436395551744085,0.8333315737798376,1.0307981394570898
32,4,0.8436395551744085,0.853137757896993,-0.9498202722584503
32,5,0.8436395551744085,0.8397241461667065,0.3915409007701931
32,6,0.8436395551744085,0.8731700045701584,-2.953044939574989
32,7,0.8436395551744085,0.7958386594458938,4.780089572851464
32,8,0.8436395551744085,0.852033021089962,-0.8393465915553566
33,0,0.9018799483243022,0.8855678745371071,1.6312073787195125
33,1,0.9018799483243022,0.9066911381122684,-0.48111897879662413
33,2,0.9018799483243022,0.8761274129835055,2.575253534079669
33,3,0.9018799483243022,0.8843466035183398,1.7533344805962359
33,4,0.9018799483243022,0.916646881811807,-1.4766933487504796
33,5,0.9018799483243022,0.8969727554162995,0.49071929080026777
33,6,0.9018799483243022,0.8955759443171187,0.630400400718345
33,7,0.9018799483243022,0.8730285626317535,2.8851385692548637
33,8,0.9018799483243022,0.8852061799842761,1.6673768340026096
34,0,0.892153895768822,0.8950485204060273,-0.28946246372053563
34,1,0.892153895768822,0.8922933963434699,-0.013950057464795496
34,2,0.892153895768822,0.9087231629536472,-1.656926718482521
34,3,0.892153895768822,0.8728043082283994,1.9349587540422597
34,4,0.892153895768822,0.8924620748942098,-0.030817912538783077
34,5,0.892153895768822,0.9033616446127113,-1.120774884388931
34,6,0.892153895768822,0.9008045607288567,-0.8650664960034748
34,7,0.892153895768822,0.8580796568364227,3.407423893239925
34,8,0.892153895768822,0.8829702349616058,0.9183660807216221
35,0,0.7258328182240945,0.692534558855045,3.329825936904951
35,1,0.7258328182240945,0.7047285947593901,2.110422346470442
35,2,0.7258328182240945,0.7221449082917746,0.36879099323199327
35,3,0.7258328182240945,0.7041682220377457,2.166459618634886
35,4,0.7258328182240945,0.7377083094440544,-1.18754912199599
35,5,0.7258328182240945,0.7020802687192935,2.375254950480099
35,6,0.7258328182240945,0.718655274994032,0.7177543230062478
35,7,0.7258328182240945,0.739515604022631,-1.3682785798536434
35,8,0.7258328182240945,0.728489311283928,-0.2656493059833509
36,0,0.7990644610377313,0.7864195067335946,1.2644954304136702
36,1,0.7990644610377313,0.764157953621118,3.4906507416613275
36,2,0.7990644610377313,0.7677892470556217,3.127521398210964
36,3,0.7990644610377313,0.7459807278206196,5.308373321711168
36,4,0.7990644610377313,0.8085282207883779,-0.9463759750646616
36,5,0.7990644610377313,0.8209153759071672,-2.185091486943591
36,6,0.7990644610377313,0.796327920567632,0.27365404700993023
36,7,0.7990644610377313,0.7196902305623258,7.937423047540548
36,8,0.7990644610377313,0.7478716915485507,5.119276948918062
37,0,0.8533203712391733,0.8477588939344687,0.5561477304704576
37,1,0.8533203712391733,0.8393690924264641,1.395127881270919
37,2,0.8533203712391733,0.8291986068743403,2.412176436483293
37,3,0.8533203712391733,0.8542436528728403,-0.09232816336670613
37,4,0.8533203712391733,0.8515055792087722,0.18147920304010245
37,5,0.8533203712391733,0.8428056231649166,1.0514748074256675
37,6,0.8533203712391733,0.8635771119170974,-1.0256740677924148
37,7,0.8533203712391733,0.8089305448565679,4.438982638260535
37,8,0.8533203712391733,0.8616580776355488,-0.8337706396375544
38,0,0.8688550294206125,0.8408282130056324,2.802681641498017
38,1,0.8688550294206125,0.8614525706627735,0.740245875783907
38,2,0.8688550294206125,0.8567634588484445,1.209157057216803
38,3,0.8688550294206125,0.8804242100335566,-1.1569180612944097
38,4,0.8688550294206125,0.8480260888798915,2.082894054072104
38,5,0.8688550294206125,0.8633371237057874,0.5517905714825133
38,6,0.8688550294206125,0.858917486666471,0.9937542754141493
38,7,0.8688550294206125,0.8298697646244375,3.8985264796175034
38,8,0.8688550294206125,0.8686564766888769,0.019855273173563504
39,0,0.8479024050909818,0.8212732072060205,2.662919788496132
39,1,0.8479024050909818,0.8317601943545663,1.614221073641553
39,2,0.8479024050909818,0.8543289048553703,-0.6426499764388471
39,3,0.8479024050909818,0.7638763906765873,8.402601441439451
39,4,0.8479024050909818,0.8088709642747663,3.9031440816215457
39,5,0.8479024050909818,0.853381470334583,-0.54790652436012
39,6,0.8479024050909818,0.8750830284631952,-2.7180623372213386
39,7,0.8479024050909818,0.8389465636528518,0.8955841438129997
39,8,0.8479024050909818,0.8824680255821614,-3.4565620491179616
40,0,0.8298581823636312,0.8021264057529948,2.7731776610636416
40,1,0.8298581823636312,0.8279208375564828,0.19373448071483557
40,2,0.8298581823636312,0.891873197177609,-6.201501481397786
40,3,0.8298581823636312,0.8639517984759579,-3.4093616112326752
40,4,0.8298581823636312,0.8349116642702998,-0.5053481906668655
40,5,0.8298581823636312,0.8331439165359188,-0.3285734172287613
40,6,0.8298581823636312,0.841954760933534,-1.2096578569902872
40,7,0.8298581823636312,0.8200259084161992,0.9832273947432024
40,8,0.8298581823636312,0.8471578519728745,-1.729966960924334
