subject,channel,f1_full,f1_occluded,drop_pp
8,4,0.8268391395996342,0.798386620513285,2.845251908634916
8,5,0.8268391395996342,0.769856320113673,5.698281948596118
8,6,0.8268391395996342,0.8058700667393516,2.09690728602826
8,7,0.8268391395996342,0.7637797953332729,6.305934426636128
8,8,0.8268391395996342,0.8055779855242478,2.1261154075386424
9,0,0.797718258336789,0.7711412091826852,2.657704915410375
9,1,0.797718258336789,0.7677406799483031,2.9977578388485915
9,2,0.797718258336789,0.784970714420206,1.2747543916582948
9,3,0.797718258336789,0.7824048638444774,1.5313394492311616
9,4,0.797718258336789,0.7790441555256667,1.867410281112225
9,5,0.797718258336789,0.8250128785150002,-2.729462017821116
9,6,0.797718258336789,0.7639135811734951,3.380467716329394
9,7,0.797718258336789,0.7667069392022154,3.1011319134573556
9,8,0.797718258336789,0.716887182535328,8.083107580146098
10,0,0.7516121537325526,0.7568375231662342,-0.522536943368157
10,1,0.7516121537325526,0.7292732983656046,2.233885536694802
10,2,0.7516121537325526,0.7581966921375525,-0.658453840499984
10,3,0.7516121537325526,0.7221759139052447,2.943623982730792
10,4,0.7516121537325526,0.7393644965829389,1.2247657149613733
10,5,0.7516121537325526,0.7662429077470154,-1.4630754014462788
10,6,0.7516121537325526,0.7733603634189035,-2.174820968635083
10,7,0.7516121537325526,0.6802005241748967,7.14116295576559
10,8,0.7516121537325526,0.7918000015303415,-4.018784779778883
11,0,0.8903308611743868,0.9041050895014838,-1.3774228327097071
11,1,0.8903308611743868,0.8633914624927563,2.693939868163042
11,2,0.8903308611743868,0.8390020579641324,5.132880321025435
11,3,0.8903308611743868,0.8463738463738464,4.395701480054037
11,4,0.8903308611743868,0.8558367241837967,3.4494136990590007
11,5,0.8903308611743868,0.8992672822089633,-0.8936421034576592
11,6,0.8903308611743868,0.9171378233907025,-2.6806962216315733
11,7,0.8903308611743868,0.9390564716452618,-4.872561047087509
11,8,0.8903308611743868,0.9126367846203801,-2.230592344599336
12,0,0.9203821398498908,0.865980566647528,5.440157320236283
12,1,0.9203821398498908,0.8679614084342046,5.242073141568627
12,2,0.9203821398498908,0.8503305937516464,7.005154609824437
12,3,0.9203821398498908,0.8427196948050144,7.7662445044876405
12,4,0.9203821398498908,0.8847826810147821,3.5599458835108733
12,5,0.9203821398498908,0.8679960212334616,5.238611861642917
12,6,0.9203821398498908,0.8939108187134502,2.6471321136440573
12,7,0.9203821398498908,0.8837448689873093,3.6637270862581506
12,8,0.9203821398498908,0.8517502851187667,6.863185473112409
13,0,0.9310711882821037,0.9178257506167204,1.324543766538322
13,1,0.9310711882821037,0.905627533633177,2.5443654648926617
13,2,0.9310711882821037,0.8830344990576628,4.803668922444082
13,3,0.9310711882821037,0.9104946225750045,2.0576565707099204
13,4,0.9310711882821037,0.9034171669576829,2.765402132442074
13,5,0.9310711882821037,0.9083757875646254,2.269540071747822
13,6,0.9310711882821037,0.9193584034770391,1.1712784805064547
13,7,0.9310711882821037,0.9107593099631892,2.0311878318914456
13,8,0.9310711882821037,0.9237499929529549,0.7321195329148766
14,0,0.819122181774554,0.8187914960372922,0.03306857372618044
14,1,0.819122181774554,0.784949822606019,3.4172359168535005
14,2,0.819122181774554,0.8200910362446896,-0.09688544701356161
14,3,0.819122181774554,0.7536448981664451,6.54772836081089
14,4,0.819122181774554,0.8351645601620785,-1.6042378387524536
14,5,0.819122181774554,0.8149481313101059,0.4174050464448076
14,6,0.819122181774554,0.8062452428951996,1.2876938879354372
14,7,0.819122181774554,0.7741704647213362,4.495171705321777
14,8,0.819122181774554,0.7862695444275383,3.285263734701571
15,0,0.906922853661271,0.8718850206138341,3.5037833047436906
15,1,0.906922853661271,0.8734547015960408,3.346815206523024
15,2,0.906922853661271,0.8482602352595506,5.866261840172038
15,3,0.906922853661271,0.8695578041406794,3.736504952059161
15,4,0.906922853661271,0.8901056714971751,1.681718216409589
15,5,0.906922853661271,0.8952978181239051,1.1625035537365935
15,6,0.906922853661271,0.8812861649773294,2.5636688683941644
15,7,0.906922853661271,0.8753663825521283,3.1556471109142725
15,8,0.906922853661271,0.9164194627095273,-0.9496609048256333
16,0,0.8898926541627279,0.8712607936862666,1.863186047646126
16,1,0.8898926541627279,0.8921815959940841,-0.2288941831356195
16,2,0.8898926541627279,0.8741649360235092,1.5727718139218694
16,3,0.8898926541627279,0.8607753081193531,2.911734604337479
16,4,0.8898926541627279,0.8553626645704218,3.452998959230613
16,5,0.8898926541627279,0.8544500702283803,3.5442583934347627
16,6,0.8898926541627279,0.8864235883495419,0.34690658131859564
16,7,0.8898926541627279,0.8270432109508506,6.284944321187725
16,8,0.8898926541627279,0.8632526704287031,2.6639983734024764
17,0,0.8483343583831049,0.8406903112176862,0.7644047165418666
17,1,0.8483343583831049,0.8506745588639766,-0.23402004808716903
17,2,0.8483343583831049,0.8456000283155788,0.2734330067526103
17,3,0.8483343583831049,0.7947134787144171,5.362087966868778
17,4,0.8483343583831049,0.8409699274002245,0.7364430982880421
17,5,0.8483343583831049,0.8215301915501302,2.6804166832974707
17,6,0.8483343583831049,0.8455485905943575,0.27857677887473953
17,7,0.8483343583831049,0.8169261444905886,3.1408213892516246
17,8,0.8483343583831049,0.7906403906127978,5.76939677703071
18,0,0.896619757953612,0.8646418186095164,3.197793934409565
18,1,0.896619757953612,0.9017577566102614,-0.5137998656649323
18,2,0.896619757953612,0.8941403778092549,0.24793801443571128
18,3,0.896619757953612,0.808539980668789,8.807977728482308
18,4,0.896619757953612,0.8597830848064347,3.6836673147177312
18,5,0.896619757953612,0.8886523531076342,0.7967404845977799
18,6,0.896619757953612,0.8836411388805246,1.2978619073087394
18,7,0.896619757953612,0.8164360992816277,8.01836586719843
18,8,0.896619757953612,0.8617248623384759,3.4894895615136146
19,0,0.8669613295257625,0.8339629491828084,3.2998380342954103
19,1,0.8669613295257625,0.8470706081583905,1.9890721367372022
19,2,0.8669613295257625,0.834413863782561,3.2547465743201554
19,3,0.8669613295257625,0.7913559174883681,7.5605412037394455
19,4,0.8669613295257625,0.8215308841188596,4.5430445406903
19,5,0.8669613295257625,0.8249535593183122,4.200777020745039
19,6,0.8669613295257625,0.8361879248284637,3.0773404697298834
19,7,0.8669613295257625,0.80976843509316,5.719289443260256
19,8,0.8669613295257625,0.8049976015514259,6.1963727974336695
20,0,0.8085556742262503,0.8143600961122881,-0.5804421886037803
20,1,0.8085556742262503,0.7777802551955765,3.0775419030673823
20,2,0.8085556742262503,0.7950074657552816,1.3548208470968715
20,3,0.8085556742262503,0.8260211870571058,-1.7465512830855512
20,4,0.8085556742262503,0.8081140408075557,0.044163341869463135
20,5,0.8085556742262503,0.7928803117469695,1.5675362479280808
20,6,0.8085556742262503,0.8001428650062778,0.841280921997245
20,7,0.8085556742262503,0.7622961267977605,4.625954742848981
20,8,0.8085556742262503,0.7438274187503561,6.472825547589423
21,0,0.8463640995500668,0.7661837847332874,8.018031481677934
21,1,0.8463640995500668,0.8487872357801518,-0.24231362300850545
21,2,0.8463640995500668,0.8336728219730616,1.2691277577005167
21,3,0.8463640995500668,0.823412238301596,2.2951861248470706
21,4,0.8463640995500668,0.7207411839029225,12.562291564714423
21,5,0.8463640995500668,0.8520664601525034,-0.5702360602436674
21,6,0.8463640995500668,0.8301246770351327,1.6239422514934043
21,7,0.8463640995500668,0.823853384202443,2.251071534762372
21,8,0.8463640995500668,0.8414176564201001,0.49464431299666156
22,0,0.7703993216943553,0.7498314722187394,2.0567849475615962
22,1,0.7703993216943553,0.7790385437255811,-0.8639222031225802
22,2,0.7703993216943553,0.7619271511912435,0.8472170503111776
22,3,0.7703993216943553,0.7404500240595765,2.9949297634778826
22,4,0.7703993216943553,0.7314452652534728,3.8954056440882567
22,5,0.7703993216943553,0.7466614447572992,2.373787693705609
22,6,0.7703993216943553,0.7535368918803782,1.686242981397712
22,7,0.7703993216943553,0.7090789895694645,6.132033212489086
22,8,0.7703993216943553,0.7286089962755395,4.179032541881577
23,0,0.8178090157436437,0.756062322612185,6.174669313145875
23,1,0.8178090157436437,0.8144609597115462,0.3348056032097535
23,2,0.8178090157436437,0.8242781095985605,-0.6469093854916785
23,3,0.8178090157436437,0.8063661822162675,1.1442833527376184
23,4,0.8178090157436437,0.811280457034955,0.6528558708688736
23,5,0.8178090157436437,0.8098730699031741,0.7935945840469638
23,6,0.8178090157436437,0.800058794540505,1.7750221203138739
23,7,0.8178090157436437,0.8102453629295638,0.7563652814079891
23,8,0.8178090157436437,0.7858216845763827,3.1987331167261046
24,0,0.7733421565668903,0.7679607123731687,0.5381444193721663
24,1,0.7733421565668903,0.7916851541352937,-1.8342997568403407
24,2,0.7733421565668903,0.7212306120152896,5.211154455160072
24,3,0.7733421565668903,0.78505564016266,-1.1713483595769736
24,4,0.7733421565668903,0.7243928500845658,4.894930648232454
24,5,0.7733421565668903,0.7448105548087266,2.8531601758163716
24,6,0.7733421565668903,0.7457754355652073,2.7566721001683003
24,7,0.7733421565668903,0.7308431501472098,4.249900641968052
24,8,0.7733421565668903,0.7483401706604795,2.5001985906410784
25,0,0.9109760001925408,0.9016380599728431,0.9337940219697694
25,1,0.9109760001925408,0.8968783633812296,1.4097636811311154
25,2,0.9109760001925408,0.8547899639821646,5.618603621037622
25,3,0.9109760001925408,0.8802814474797234,3.0694552712817402
25,4,0.9109760001925408,0.8745340361837823,3.644196400875843
25,5,0.9109760001925408,0.901634749490398,0.9341250702142756
25,6,0.9109760001925408,0.8861759735062997,2.480002668624104
25,7,0.9109760001925408,0.8693774675989401,4.159853259360069
25,8,0.9109760001925408,0.9129045567361045,-0.19285565435637197
26,0,0.8323004577003861,0.8074399386639985,2.486051903638753
26,1,0.8323004577003861,0.8108992931478904,2.1401164552495633
26,2,0.8323004577003861,0.7946391911117094,3.7661266588676634
26,3,0.8323004577003861,0.7847523821208031,4.754807557958296
26,4,0.8323004577003861,0.792315927477496,3.998453022289006
26,5,0.8323004577003861,0.7940282367717615,3.827222092862459
26,6,0.8323004577003861,0.8169422006406943,1.5358257059691738
26,7,0.8323004577003861,0.798182689611797,3.411776808858913
26,8,0.8323004577003861,0.7957717897825324,3.6528667917853697
27,0,0.9073358684496329,0.8853205809352331,2.201528751439974
27,1,0.9073358684496329,0.8781744785334562,2.916138991617667
27,2,0.9073358684496329,0.8424705263434451,6.486534210618777
27,3,0.9073358684496329,0.8594040373902451,4.79318310593878
27,4,0.9073358684496329,0.8982702549523128,0.9065613497320046
27,5,0.9073358684496329,0.8964372849673987,1.0898583482234159
27,6,0.9073358684496329,0.8964767096249255,1.0859158824707338
27,7,0.9073358684496329,0.8855210724200471,2.1814796029585803
27,8,0.9073358684496329,0.8795104051441129,2.7825463305519937
28,0,0.7572401889380421,0.7970323053820039,-3.9792116443961745
28,1,0.7572401889380421,0.7566603679823773,0.05798209556647782
28,2,0.7572401889380421,0.8005519779404033,-4.331178900236122
28,3,0.7572401889380421,0.7612322817994155,-0.3992092861373364
28,4,0.7572401889380421,0.820283056764176,-6.304286782613389
28,5,0.7572401889380421,0.7340313120001858,2.3208876937856338
28,6,0.7572401889380421,0.7778097842007616,-2.056959526271951
28,7,0.7572401889380421,0.740969076028401,1.6271112909641117
28,8,0.7572401889380421,0.8060304400874808,-4.879025114943869
29,0,0.8626967198884783,0.8428710917304073,1.9825628158070985
29,1,0.8626967198884783,0.8643425116655234,-0.1645791777045158
29,2,0.8626967198884783,0.8341405829689394,2.8556136919538844
29,3,0.8626967198884783,0.8150621052064173,4.763461468206098
29,4,0.8626967198884783,0.8036454304765956,5.905128941188265
29,5,0.8626967198884783,0.8268992967022005,3.5797423186277766
29,6,0.8626967198884783,0.876783407934612,-1.4086688046133666
29,7,0.8626967198884783,0.8427760792473195,1.9920640641158838
29,8,0.8626967198884783,0.8062110108751035,5.64857090133748
30,0,0.8531609254232886,0.857146399353441,-0.3985473930152361
30,1,0.8531609254232886,0.7941757553447705,5.898517007851812
30,2,0.8531609254232886,0.8383747263406016,1.4786199082686968
30,3,0.8531609254232886,0.7925545905592757,6.06063348640129
30,4,0.8531609254232886,0.8270566857106181,2.6104239712670507
30,5,0.8531609254232886,0.8386957715806277,1.4465153842660894
30,6,0.8531609254232886,0.873272310019298,-2.0111384596009363
30,7,0.8531609254232886,0.8117354609832432,4.142546444004536
30,8,0.8531609254232886,0.8096582949985108,4.350263042477776
31,0,0.7915047758082248,0.7780843866420618,1.342038916616295
31,1,0.7915047758082248,0.7705345734626683,2.0970202345556466
31,2,0.7915047758082248,0.7852148528508776,0.6289922957347205
31,3,0.7915047758082248,0.7634817429991841,2.8023032809040616
31,4,0.7915047758082248,0.7686021600083679,2.2902615799856862
31,5,0.7915047758082248,0.7762298782329722,1.5274897575252577
31,6,0.7915047758082248,0.7825070874341318,0.8997688374092982
31,7,0.7915047758082248,0.7371330737307655,5.437170207745923
31,8,0.7915047758082248,0.7161142286330733,7.539054717515148
32,0,0.8495147234839981,0.8446888240623316,0.48258994216665574
32,1,0.8495147234839981,0.8565748359857615,-0.7060112501763305
32,2,0.8495147234839981,0.8252166416493951,2.4298081834603025
32,3,0.8495147234839981,0.8202687319954564,2.924599148854179
32,4,0.8495147234839981,0.8060417045445563,4.347301893944189
32,5,0.8495147234839981,0.8504310957811521,-0.09163722971539112
32,6,0.8495147234839981,0.86081024573391,-1.1295522249911816
32,7,0.8495147234839981,0.8071711462925034,4.2343577191494735
32,8,0.8495147234839981,0.8438031664507669,0.5711557033231229
33,0,0.9282130956707185,0.9027470150765966,2.546608059412192
33,1,0.9282130956707185,0.8924719060122793,3.57411896584392
33,2,0.9282130956707185,0.8813488073630569,4.686428830766165
33,3,0.9282130956707185,0.9173409599319099,1.087213573880863
33,4,0.9282130956707185,0.9188704713975493,0.9342624273169231
33,5,0.9282130956707185,0.9253119826444973,0.29011130262212026
33,6,0.9282130956707185,0.8956443675762875,3.256872809443101
33,7,0.9282130956707185,0.9019460356515205,2.6267060019197985
33,8,0.9282130956707185,0.8857573769711307,4.245571869958786
34,0,0.9100440490489812,0.8725097698194757,3.7534279229505474
34,1,0.9100440490489812,0.9098746949226297,0.016935412635143976
34,2,0.9100440490489812,0.9076057009465022,0.24383481024790044
34,3,0.9100440490489812,0.8699505079466185,4.009354110236263
34,4,0.9100440490489812,0.8934933500814632,1.655069896751793
34,5,0.9100440490489812,0.9011783212953329,0.8865727753648245
34,6,0.9100440490489812,0.9092152913765909,0.08287576723903234
34,7,0.9100440490489812,0.887985069056454,2.205897999252715
34,8,0.9100440490489812,0.8824748840880432,2.7569164960937975
35,0,0.7293025999796234,0.7051659030437532,2.4136696935870283
35,1,0.7293025999796234,0.7079067847829693,2.139581519665412
35,2,0.7293025999796234,0.7134284718153215,1.5874128164301893
35,3,0.7293025999796234,0.7043398867407904,2.4962713238833034
35,4,0.7293025999796234,0.7571279398867616,-2.7825339907138202
35,5,0.7293025999796234,0.6997846669815818,2.951793299804162
35,6,0.7293025999796234,0.7288732449437355,0.04293550358879239
35,7,0.7293025999796234,0.7125043655266873,1.6798234452936156
35,8,0.7293025999796234,0.6914819001870423,3.782069979258118
36,0,0.7893261925256022,0.7784590638985008,1.0867128627101375
36,1,0.7893261925256022,0.7245668116660415,6.475938085956068
36,2,0.7893261925256022,0.7399669439600931,4.93592485655091
36,3,0.7893261925256022,0.7242545572919376,6.507163523366466
36,4,0.7893261925256022,0.7812839065753103,0.8042285950291883
36,5,0.7893261925256022,0.7800446099216258,0.9281582603976379
36,6,0.7893261925256022,0.748415712589322,4.091047993628017
36,7,0.7893261925256022,0.6955789330775578,9.37472594480444
36,8,0.7893261925256022,0.7071963217161403,8.212987080946188
37,0,0.8807865875014127,0.8451596295162466,3.562695798516613
37,1,0.8807865875014127,0.8445410366423762,3.624555085903647
37,2,0.8807865875014127,0.8354406351404078,4.5345952361004915
37,3,0.8807865875014127,0.8469125287913328,3.387405871007987
37,4,0.8807865875014127,0.8918448137724101,-1.1058226270997396
37,5,0.8807865875014127,0.8775608470946984,0.3225740406714306
37,6,0.8807865875014127,0.8410443843882236,3.97422031131891
37,7,0.8807865875014127,0.8212571904332162,5.952939706819649
37,8,0.8807865875014127,0.8479185297202323,3.2868057781180404
38,0,0.8855239420983486,0.8169101166192285,6.86138254791201
38,1,0.8855239420983486,0.8584620610802656,2.7061881018083045
38,2,0.8855239420983486,0.8351441029129816,5.037983918536703
38,3,0.8855239420983486,0.8824168105415284,0.3107131556820186
38,4,0.8855239420983486,0.8532959986644508,3.2227943433897788
38,5,0.8855239420983486,0.8879784021759174,-0.24544600775687764
38,6,0.8855239420983486,0.8599689828489014,2.5554959249447173
38,7,0.8855239420983486,0.8385965855225646,4.692735657578407
38,8,0.8855239420983486,0.884021676981528,0.15022651168206114
39,0,0.7995853608852171,0.7433596558674781,5.622570501773905
39,1,0.7995853608852171,0.7648947609421207,3.4690599943096423
39,2,0.7995853608852171,0.8030427125570659,-0.3457351671848796
39,3,0.7995853608852171,0.6833668401684743,11.621852071674288
39,4,0.7995853608852171,0.7445183898546702,5.506697103054692
39,5,0.7995853608852171,0.8103073847842399,-1.072202389902277
39,6,0.7995853608852171,0.8083619949432035,-0.8776634057986343
39,7,0.7995853608852171,0.7806972640476277,1.8888096837589408
39,8,0.7995853608852171,0.8531277419136484,-5.354238102843123
40,0,0.8261417447670655,0.7691197146316361,5.702203013542939
40,1,0.8261417447670655,0.7784686881538027,4.767305661326282
40,2,0.8261417447670655,0.8134786005609168,1.2663144206148669
40,3,0.8261417447670655,0.7885381441466782,3.7603600620387256
40,4,0.8261417447670655,0.8493405981341342,-2.319885336706873
40,5,0.8261417447670655,0.820076279753699,0.6065465013366467
40,6,0.8261417447670655,0.8138590664805498,1.2282678286515636
40,7,0.8261417447670655,0.7875205153581104,3.862122940895507
40,8,0.8261417447670655,0.7750455149840486,5.109622978301687
