model,heldout_subject,n_test,acc,bal_acc,f1_macro,best_params,fit_time_sec,infer_ms_per_window,feat_sel,n_features_used
SVM,1,1176,0.6760204081632653,0.6196630767276387,0.6097770313925592,"{'clf__C': 1, 'clf__gamma': 'scale'}",544.0958746999968,1.451927500020247,none,72
SVM,2,911,0.8748627881448957,0.8208109461913834,0.819971546796633,"{'clf__C': 1, 'clf__gamma': 'scale'}",531.5810144999996,1.4505110000027344,none,72
SVM,3,1029,0.8688046647230321,0.8187606629693609,0.8003925747290528,"{'clf__C': 1, 'clf__gamma': 'scale'}",528.9376614000066,1.427539500000421,none,72
SVM,4,970,0.8144329896907216,0.7289040700926319,0.7366380896314494,"{'clf__C': 1, 'clf__gamma': 'scale'}",526.572229500016,1.4302470000984613,none,72
SVM,5,1210,0.7148760330578512,0.6810979674694073,0.6575234612933327,"{'clf__C': 1, 'clf__gamma': 'scale'}",587.9477812999976,2.950963000039337,none,72
SVM,6,1008,0.7777777777777778,0.7273298754163389,0.7190797295044261,"{'clf__C': 1, 'clf__gamma': 'scale'}",1156.7024648999795,3.107035499997437,none,72
SVM,7,1029,0.8085519922254616,0.7630344084709391,0.7520565421610521,"{'clf__C': 1, 'clf__gamma': 'scale'}",1159.0638659999822,3.127408500004094,none,72
