subject,channel,f1_full,f1_occluded,drop_pp
1,0,0.6578862196060127,0.6327548973351409,2.513132227087178
1,1,0.6578862196060127,0.6521718940899975,0.571432551601514
1,2,0.6578862196060127,0.6603614958744602,-0.24752762684475682
1,3,0.6578862196060127,0.6354558674307359,2.243035217527678
1,4,0.6578862196060127,0.6828800585298243,-2.4993838923811573
1,5,0.6578862196060127,0.5942860726452188,6.360014696079386
1,6,0.6578862196060127,0.7035296649702287,-4.564344536421605
1,7,0.6578862196060127,0.5706715113745917,8.721470823142097
1,8,0.6578862196060127,0.6324788898734609,2.5407329732551776
